Año;Provincia;Código INE;Municipio;Partido;Votos
2015;Toledo;450350000;Cardiel de los Montes;PP;76
2015;Toledo;450350000;Cardiel de los Montes;ABSTEN;46
2015;Toledo;450350000;Cardiel de los Montes;C's;8
2015;Toledo;450350000;Cardiel de los Montes;OTROS;8
2015;Toledo;450360000;Carmena;PSOE;226
2015;Toledo;450360000;Carmena;OTROS;5
2015;Toledo;450360000;Carmena;CENSO;665
2015;Toledo;450360000;Carmena;Podemos;30
2015;Toledo;450360000;Carmena;PP;253
2015;Toledo;450360000;Carmena;IU;4
2015;Toledo;450360000;Carmena;C's;17
2015;Toledo;450360000;Carmena;ABSTEN;114
2015;Toledo;450370000;Carpio de Tajo (El);PSOE;547
2015;Toledo;450370000;Carpio de Tajo (El);ABSTEN;395
2015;Toledo;450370000;Carpio de Tajo (El);Podemos;66
2015;Toledo;450370000;Carpio de Tajo (El);OTROS;32
2015;Toledo;450370000;Carpio de Tajo (El);CENSO;1662
2015;Toledo;450370000;Carpio de Tajo (El);PP;512
2015;Toledo;450370000;Carpio de Tajo (El);C's;36
2015;Toledo;450370000;Carpio de Tajo (El);IU;27
2015;Toledo;450380000;Carranque;PSOE;555
2015;Toledo;450380000;Carranque;IU;81
2015;Toledo;450380000;Carranque;Podemos;343
2015;Toledo;450380000;Carranque;ABSTEN;1027
2015;Toledo;450380000;Carranque;PP;749
2015;Toledo;450380000;Carranque;OTROS;104
2015;Toledo;450380000;Carranque;CENSO;3294
2015;Toledo;450380000;Carranque;C's;376
2015;Toledo;450390000;Carriches;CENSO;228
2015;Toledo;450390000;Carriches;PSOE;44
2015;Toledo;450390000;Carriches;Podemos;3
2015;Toledo;450390000;Carriches;IU;2
2015;Toledo;450390000;Carriches;PP;108
2015;Toledo;450390000;Carriches;ABSTEN;20
2015;Toledo;450390000;Carriches;C's;39
2015;Toledo;450390000;Carriches;OTROS;7
2015;Toledo;450400000;Casar de Escalona (El);PSOE;305
2015;Toledo;450400000;Casar de Escalona (El);OTROS;20
2015;Toledo;450400000;Casar de Escalona (El);Podemos;95
2015;Toledo;450400000;Casar de Escalona (El);CENSO;1391
2015;Toledo;450400000;Casar de Escalona (El);PP;563
2015;Toledo;450400000;Casar de Escalona (El);IU;11
2015;Toledo;450400000;Casar de Escalona (El);C's;38
2015;Toledo;450400000;Casar de Escalona (El);ABSTEN;343
2015;Toledo;450410000;Casarrubios del Monte;PSOE;788
2015;Toledo;450410000;Casarrubios del Monte;ABSTEN;1209
2015;Toledo;450410000;Casarrubios del Monte;Podemos;339
2015;Toledo;450410000;Casarrubios del Monte;OTROS;102
2015;Toledo;450410000;Casarrubios del Monte;PP;806
2015;Toledo;450410000;Casarrubios del Monte;CENSO;3721
2015;Toledo;450410000;Casarrubios del Monte;C's;307
2015;Toledo;450410000;Casarrubios del Monte;IU;80
2015;Toledo;450420000;Casasbuenas;PSOE;41
2015;Toledo;450420000;Casasbuenas;IU;9
2015;Toledo;450420000;Casasbuenas;Podemos;11
2015;Toledo;450420000;Casasbuenas;ABSTEN;38
2015;Toledo;450420000;Casasbuenas;PP;67
2015;Toledo;450420000;Casasbuenas;OTROS;4
2015;Toledo;450420000;Casasbuenas;C's;9
2015;Toledo;450420000;Casasbuenas;CENSO;188
2015;Toledo;450430000;Castillo de Bayuela;PSOE;275
2015;Toledo;450430000;Castillo de Bayuela;CENSO;805
2015;Toledo;450430000;Castillo de Bayuela;Podemos;37
2015;Toledo;450430000;Castillo de Bayuela;IU;0
2015;Toledo;450430000;Castillo de Bayuela;PP;367
2015;Toledo;450430000;Castillo de Bayuela;ABSTEN;78
2015;Toledo;450430000;Castillo de Bayuela;C's;24
2015;Toledo;450430000;Castillo de Bayuela;OTROS;8
2015;Toledo;450450000;Cazalegas;PSOE;290
2015;Toledo;450450000;Cazalegas;OTROS;20
2015;Toledo;450450000;Cazalegas;Podemos;65
2015;Toledo;450450000;Cazalegas;CENSO;1315
2015;Toledo;450450000;Cazalegas;PP;404
2015;Toledo;450450000;Cazalegas;IU;159
2015;Toledo;450450000;Cazalegas;C's;64
2015;Toledo;450450000;Cazalegas;ABSTEN;285
2015;Toledo;450460000;Cebolla;PSOE;832
2015;Toledo;450460000;Cebolla;ABSTEN;645
2015;Toledo;450460000;Cebolla;Podemos;100
2015;Toledo;450460000;Cebolla;OTROS;16
2015;Toledo;450460000;Cebolla;PP;651
2015;Toledo;450460000;Cebolla;CENSO;2437
2015;Toledo;450460000;Cebolla;C's;115
2015;Toledo;450460000;Cebolla;IU;30
2015;Toledo;450470000;Cedillo del Condado;PSOE;321
2015;Toledo;450470000;Cedillo del Condado;IU;30
2015;Toledo;450470000;Cedillo del Condado;Podemos;212
2015;Toledo;450470000;Cedillo del Condado;ABSTEN;1016
2015;Toledo;450470000;Cedillo del Condado;OTROS;65
2015;Toledo;450470000;Cedillo del Condado;PP;557
2015;Toledo;450470000;Cedillo del Condado;CENSO;2557
2015;Toledo;450470000;Cedillo del Condado;C's;301
2015;Toledo;450480000;Cerralbos (Los);PSOE;119
2015;Toledo;450480000;Cerralbos (Los);CENSO;365
2015;Toledo;450480000;Cerralbos (Los);Podemos;8
2015;Toledo;450480000;Cerralbos (Los);IU;3
2015;Toledo;450480000;Cerralbos (Los);ABSTEN;68
2015;Toledo;450480000;Cerralbos (Los);PP;137
2015;Toledo;450480000;Cerralbos (Los);OTROS;9
2015;Toledo;450480000;Cerralbos (Los);C's;15
2015;Toledo;450490000;Cervera de los Montes;OTROS;4
2015;Toledo;450490000;Cervera de los Montes;PSOE;96
2015;Toledo;450490000;Cervera de los Montes;Podemos;15
2015;Toledo;450490000;Cervera de los Montes;CENSO;435
2015;Toledo;450490000;Cervera de los Montes;PP;221
2015;Toledo;450490000;Cervera de los Montes;IU;4
2015;Toledo;450490000;Cervera de los Montes;ABSTEN;52
2015;Toledo;450490000;Cervera de los Montes;C's;30
2015;Toledo;450500000;Ciruelos;ABSTEN;72
2015;Toledo;450500000;Ciruelos;PSOE;165
2015;Toledo;450500000;Ciruelos;Podemos;32
2015;Toledo;450500000;Ciruelos;CENSO;474
2015;Toledo;450500000;Ciruelos;PP;157
2015;Toledo;450500000;Ciruelos;C's;12
2015;Toledo;450500000;Ciruelos;OTROS;15
2015;Toledo;450500000;Ciruelos;IU;11
2015;Toledo;450510000;Cobeja;PSOE;619
2015;Toledo;450510000;Cobeja;OTROS;25
2015;Toledo;450510000;Cobeja;IU;3
2015;Toledo;450510000;Cobeja;Podemos;55
2015;Toledo;450510000;Cobeja;ABSTEN;278
2015;Toledo;450510000;Cobeja;PP;487
2015;Toledo;450510000;Cobeja;CENSO;1580
2015;Toledo;450510000;Cobeja;C's;60
2015;Toledo;450520000;Cobisa;CENSO;2898
2015;Toledo;450520000;Cobisa;PSOE;827
2015;Toledo;450520000;Cobisa;Podemos;276
2015;Toledo;450520000;Cobisa;IU;59
2015;Toledo;450520000;Cobisa;OTROS;97
2015;Toledo;450520000;Cobisa;PP;609
2015;Toledo;450520000;Cobisa;ABSTEN;706
2015;Toledo;450520000;Cobisa;C's;234
2015;Toledo;450530000;Consuegra;PSOE;2696
2015;Toledo;450530000;Consuegra;CENSO;8102
2015;Toledo;450530000;Consuegra;Podemos;325
2015;Toledo;450530000;Consuegra;PP;2234
2015;Toledo;450530000;Consuegra;IU;135
2015;Toledo;450530000;Consuegra;OTROS;115
2015;Toledo;450530000;Consuegra;C's;381
2015;Toledo;450530000;Consuegra;ABSTEN;1944
2015;Toledo;450540000;Corral de Almaguer;PSOE;913
2015;Toledo;450540000;Corral de Almaguer;ABSTEN;979
2015;Toledo;450540000;Corral de Almaguer;Podemos;125
2015;Toledo;450540000;Corral de Almaguer;CENSO;4033
2015;Toledo;450540000;Corral de Almaguer;PP;1460
2015;Toledo;450540000;Corral de Almaguer;C's;345
2015;Toledo;450540000;Corral de Almaguer;IU;18
2015;Toledo;450540000;Corral de Almaguer;OTROS;50
2015;Toledo;450550000;Cuerva;PSOE;355
2015;Toledo;450550000;Cuerva;IU;1
2015;Toledo;450550000;Cuerva;OTROS;1
2015;Toledo;450550000;Cuerva;Podemos;36
2015;Toledo;450550000;Cuerva;ABSTEN;157
2015;Toledo;450550000;Cuerva;PP;400
2015;Toledo;450550000;Cuerva;CENSO;1045
2015;Toledo;450550000;Cuerva;C's;47
2015;Toledo;450560000;Chozas de Canales;CENSO;2220
2015;Toledo;450560000;Chozas de Canales;PSOE;505
2015;Toledo;450560000;Chozas de Canales;Podemos;207
2015;Toledo;450560000;Chozas de Canales;OTROS;66
2015;Toledo;450560000;Chozas de Canales;IU;17
2015;Toledo;450560000;Chozas de Canales;ABSTEN;814
2015;Toledo;450560000;Chozas de Canales;PP;422
2015;Toledo;450560000;Chozas de Canales;C's;143
2015;Toledo;450570000;Chueca;PSOE;84
2015;Toledo;450570000;Chueca;CENSO;224
2015;Toledo;450570000;Chueca;Podemos;2
2015;Toledo;450570000;Chueca;PP;104
2015;Toledo;450570000;Chueca;OTROS;7
2015;Toledo;450570000;Chueca;IU;2
2015;Toledo;450570000;Chueca;ABSTEN;17
2015;Toledo;450570000;Chueca;C's;2
2015;Toledo;450580000;Domingo Pérez;ABSTEN;68
2015;Toledo;450580000;Domingo Pérez;PSOE;118
2015;Toledo;450580000;Domingo Pérez;Podemos;33
2015;Toledo;450580000;Domingo Pérez;OTROS;20
2015;Toledo;450580000;Domingo Pérez;CENSO;400
2015;Toledo;450580000;Domingo Pérez;PP;142
2015;Toledo;450580000;Domingo Pérez;C's;9
2015;Toledo;450580000;Domingo Pérez;IU;0
2015;Toledo;450590000;Dosbarrios;PSOE;417
2015;Toledo;450590000;Dosbarrios;IU;4
2015;Toledo;450590000;Dosbarrios;ABSTEN;283
2015;Toledo;450590000;Dosbarrios;Podemos;42
2015;Toledo;450590000;Dosbarrios;PP;798
2015;Toledo;450590000;Dosbarrios;OTROS;17
2015;Toledo;450590000;Dosbarrios;CENSO;1722
2015;Toledo;450590000;Dosbarrios;C's;91
2015;Toledo;450600000;Erustes;CENSO;179
2015;Toledo;450600000;Erustes;PSOE;97
2015;Toledo;450600000;Erustes;Podemos;7
2015;Toledo;450600000;Erustes;IU;2
2015;Toledo;450600000;Erustes;ABSTEN;36
2015;Toledo;450600000;Erustes;PP;20
2015;Toledo;450600000;Erustes;C's;11
2015;Toledo;450600000;Erustes;OTROS;2
2015;Toledo;450610000;Escalona;PSOE;1034
2015;Toledo;450610000;Escalona;OTROS;21
2015;Toledo;450610000;Escalona;Podemos;117
2015;Toledo;450610000;Escalona;CENSO;2486
2015;Toledo;450610000;Escalona;PP;506
2015;Toledo;450610000;Escalona;IU;8
2015;Toledo;450610000;Escalona;C's;86
2015;Toledo;450610000;Escalona;ABSTEN;657
2015;Toledo;450620000;Escalonilla;PSOE;300
2015;Toledo;450620000;Escalonilla;ABSTEN;147
2015;Toledo;450620000;Escalonilla;Podemos;25
2015;Toledo;450620000;Escalonilla;OTROS;19
2015;Toledo;450620000;Escalonilla;PP;532
2015;Toledo;450620000;Escalonilla;CENSO;1136
2015;Toledo;450620000;Escalonilla;C's;57
2015;Toledo;450620000;Escalonilla;IU;2
2015;Toledo;450630000;Espinoso del Rey;PSOE;160
2015;Toledo;450630000;Espinoso del Rey;IU;2
2015;Toledo;450630000;Espinoso del Rey;Podemos;15
2015;Toledo;450630000;Espinoso del Rey;ABSTEN;56
2015;Toledo;450630000;Espinoso del Rey;PP;176
2015;Toledo;450630000;Espinoso del Rey;OTROS;6
2015;Toledo;450630000;Espinoso del Rey;C's;19
2015;Toledo;450630000;Espinoso del Rey;CENSO;440
2015;Toledo;450640000;Esquivias;PSOE;696
2015;Toledo;450640000;Esquivias;CENSO;3844
2015;Toledo;450640000;Esquivias;Podemos;338
2015;Toledo;450640000;Esquivias;IU;455
2015;Toledo;450640000;Esquivias;PP;768
2015;Toledo;450640000;Esquivias;ABSTEN;1118
2015;Toledo;450640000;Esquivias;C's;237
2015;Toledo;450640000;Esquivias;OTROS;69
2015;Toledo;450650000;Estrella (La);PSOE;100
2015;Toledo;450650000;Estrella (La);OTROS;1
2015;Toledo;450650000;Estrella (La);CENSO;283
2015;Toledo;450650000;Estrella (La);Podemos;17
2015;Toledo;450650000;Estrella (La);PP;105
2015;Toledo;450650000;Estrella (La);IU;4
2015;Toledo;450650000;Estrella (La);C's;4
2015;Toledo;450650000;Estrella (La);ABSTEN;46
2015;Toledo;450660000;Fuensalida;PSOE;1745
2015;Toledo;450660000;Fuensalida;ABSTEN;2196
2015;Toledo;450660000;Fuensalida;Podemos;343
2015;Toledo;450660000;Fuensalida;OTROS;130
2015;Toledo;450660000;Fuensalida;CENSO;7562
2015;Toledo;450660000;Fuensalida;PP;2424
2015;Toledo;450660000;Fuensalida;C's;371
2015;Toledo;450660000;Fuensalida;IU;133
2015;Toledo;450670000;Gálvez;PSOE;545
2015;Toledo;450670000;Gálvez;IU;12
2015;Toledo;450670000;Gálvez;Podemos;78
2015;Toledo;450670000;Gálvez;ABSTEN;398
2015;Toledo;450670000;Gálvez;OTROS;19
2015;Toledo;450670000;Gálvez;PP;1078
2015;Toledo;450670000;Gálvez;CENSO;2333
2015;Toledo;450670000;Gálvez;C's;113
2015;Toledo;450680000;Garciotum;CENSO;182
2015;Toledo;450680000;Garciotum;PSOE;86
2015;Toledo;450680000;Garciotum;IU;1
2015;Toledo;450680000;Garciotum;Podemos;16
2015;Toledo;450680000;Garciotum;ABSTEN;26
2015;Toledo;450680000;Garciotum;PP;44
2015;Toledo;450680000;Garciotum;OTROS;4
2015;Toledo;450680000;Garciotum;C's;5
2015;Toledo;450690000;Gerindote;OTROS;20
2015;Toledo;450690000;Gerindote;PSOE;659
2015;Toledo;450690000;Gerindote;CENSO;1886
2015;Toledo;450690000;Gerindote;Podemos;87
2015;Toledo;450690000;Gerindote;IU;23
2015;Toledo;450690000;Gerindote;PP;777
2015;Toledo;450690000;Gerindote;ABSTEN;221
2015;Toledo;450690000;Gerindote;C's;65
2015;Toledo;450700000;Guadamur;ABSTEN;223
2015;Toledo;450700000;Guadamur;PSOE;464
2015;Toledo;450700000;Guadamur;OTROS;20
2015;Toledo;450700000;Guadamur;Podemos;79
2015;Toledo;450700000;Guadamur;CENSO;1459
2015;Toledo;450700000;Guadamur;PP;528
2015;Toledo;450700000;Guadamur;IU;19
2015;Toledo;450700000;Guadamur;C's;78
2015;Toledo;450710000;Guardia (La);PSOE;712
2015;Toledo;450710000;Guardia (La);IU;166
2015;Toledo;450710000;Guardia (La);ABSTEN;263
2015;Toledo;450710000;Guardia (La);Podemos;59
2015;Toledo;450710000;Guardia (La);PP;606
2015;Toledo;450710000;Guardia (La);OTROS;11
2015;Toledo;450710000;Guardia (La);CENSO;1879
2015;Toledo;450710000;Guardia (La);C's;27
2015;Toledo;450720000;Herencias (Las);CENSO;676
2015;Toledo;450720000;Herencias (Las);PSOE;181
2015;Toledo;450720000;Herencias (Las);Podemos;28
2015;Toledo;450720000;Herencias (Las);IU;12
2015;Toledo;450720000;Herencias (Las);ABSTEN;179
2015;Toledo;450720000;Herencias (Las);PP;230
2015;Toledo;450720000;Herencias (Las);C's;17
2015;Toledo;450720000;Herencias (Las);OTROS;11
2015;Toledo;450730000;Herreruela de Oropesa;PSOE;102
2015;Toledo;450730000;Herreruela de Oropesa;OTROS;1
2015;Toledo;450730000;Herreruela de Oropesa;CENSO;291
2015;Toledo;450730000;Herreruela de Oropesa;Podemos;22
2015;Toledo;450730000;Herreruela de Oropesa;PP;124
2015;Toledo;450730000;Herreruela de Oropesa;IU;5
2015;Toledo;450730000;Herreruela de Oropesa;ABSTEN;29
2015;Toledo;450730000;Herreruela de Oropesa;C's;2
2015;Toledo;450740000;Hinojosa de San Vicente;ABSTEN;65
2015;Toledo;450740000;Hinojosa de San Vicente;PSOE;105
2015;Toledo;450740000;Hinojosa de San Vicente;OTROS;5
2015;Toledo;450740000;Hinojosa de San Vicente;Podemos;27
2015;Toledo;450740000;Hinojosa de San Vicente;CENSO;413
2015;Toledo;450740000;Hinojosa de San Vicente;PP;177
2015;Toledo;450740000;Hinojosa de San Vicente;C's;16
2015;Toledo;450740000;Hinojosa de San Vicente;IU;2
2015;Toledo;450750000;Hontanar;PSOE;25
2015;Toledo;450750000;Hontanar;IU;4
2015;Toledo;450750000;Hontanar;ABSTEN;27
2015;Toledo;450750000;Hontanar;Podemos;14
2015;Toledo;450750000;Hontanar;OTROS;3
2015;Toledo;450750000;Hontanar;PP;54
2015;Toledo;450750000;Hontanar;CENSO;146
2015;Toledo;450750000;Hontanar;C's;18
2015;Toledo;450760000;Hormigos;CENSO;563
2015;Toledo;450760000;Hormigos;PSOE;176
2015;Toledo;450760000;Hormigos;Podemos;33
2015;Toledo;450760000;Hormigos;IU;5
2015;Toledo;450760000;Hormigos;ABSTEN;102
2015;Toledo;450760000;Hormigos;PP;216
2015;Toledo;450760000;Hormigos;OTROS;6
2015;Toledo;450760000;Hormigos;C's;18
2015;Toledo;450770000;Huecas;OTROS;13
2015;Toledo;450770000;Huecas;PSOE;182
2015;Toledo;450770000;Huecas;CENSO;545
2015;Toledo;450770000;Huecas;Podemos;27
2015;Toledo;450770000;Huecas;PP;149
2015;Toledo;450770000;Huecas;IU;9
2015;Toledo;450770000;Huecas;ABSTEN;121
2015;Toledo;450770000;Huecas;C's;36
2015;Toledo;450780000;Huerta de Valdecarábanos;ABSTEN;153
2015;Toledo;450780000;Huerta de Valdecarábanos;PSOE;517
2015;Toledo;450780000;Huerta de Valdecarábanos;OTROS;16
2015;Toledo;450780000;Huerta de Valdecarábanos;Podemos;30
2015;Toledo;450780000;Huerta de Valdecarábanos;CENSO;1396
2015;Toledo;450780000;Huerta de Valdecarábanos;PP;585
2015;Toledo;450780000;Huerta de Valdecarábanos;IU;10
2015;Toledo;450780000;Huerta de Valdecarábanos;C's;52
2015;Toledo;450790000;Iglesuela (La);IU;13
2015;Toledo;450790000;Iglesuela (La);PSOE;118
2015;Toledo;450790000;Iglesuela (La);ABSTEN;53
2015;Toledo;450790000;Iglesuela (La);Podemos;20
2015;Toledo;450790000;Iglesuela (La);OTROS;8
2015;Toledo;450790000;Iglesuela (La);PP;144
2015;Toledo;450790000;Iglesuela (La);CENSO;375
2015;Toledo;450790000;Iglesuela (La);C's;11
2015;Toledo;450800000;Illán de Vacas;CENSO;7
2015;Toledo;450800000;Illán de Vacas;PSOE;1
2015;Toledo;450800000;Illán de Vacas;IU;0
2015;Toledo;450800000;Illán de Vacas;Podemos;0
2015;Toledo;450800000;Illán de Vacas;ABSTEN;1
2015;Toledo;450800000;Illán de Vacas;PP;4
2015;Toledo;450800000;Illán de Vacas;OTROS;0
2015;Toledo;450800000;Illán de Vacas;C's;0
2015;Toledo;450810000;Illescas;OTROS;573
2015;Toledo;450810000;Illescas;PSOE;3611
2015;Toledo;450810000;Illescas;CENSO;17451
2015;Toledo;450810000;Illescas;Podemos;1528
2015;Toledo;450810000;Illescas;PP;3325
2015;Toledo;450810000;Illescas;IU;358
2015;Toledo;450810000;Illescas;ABSTEN;6067
2015;Toledo;450810000;Illescas;C's;1572
2015;Toledo;450820000;Lagartera;ABSTEN;179
2015;Toledo;450820000;Lagartera;PSOE;463
2015;Toledo;450820000;Lagartera;Podemos;56
2015;Toledo;450820000;Lagartera;OTROS;14
2015;Toledo;450820000;Lagartera;CENSO;1275
2015;Toledo;450820000;Lagartera;PP;453
2015;Toledo;450820000;Lagartera;C's;40
2015;Toledo;450820000;Lagartera;IU;12
2015;Toledo;450830000;Layos;PSOE;111
2015;Toledo;450830000;Layos;IU;8
2015;Toledo;450830000;Layos;ABSTEN;92
2015;Toledo;450830000;Layos;Podemos;21
2015;Toledo;450830000;Layos;PP;175
2015;Toledo;450830000;Layos;OTROS;10
2015;Toledo;450830000;Layos;CENSO;468
2015;Toledo;450830000;Layos;C's;44
2015;Toledo;450840000;Lillo;CENSO;2302
2015;Toledo;450840000;Lillo;PSOE;546
2015;Toledo;450840000;Lillo;Podemos;101
2015;Toledo;450840000;Lillo;IU;20
2015;Toledo;450840000;Lillo;ABSTEN;974
2015;Toledo;450840000;Lillo;PP;496
2015;Toledo;450840000;Lillo;C's;67
2015;Toledo;450840000;Lillo;OTROS;28
2015;Toledo;450850000;Lominchar;PSOE;189
2015;Toledo;450850000;Lominchar;OTROS;32
2015;Toledo;450850000;Lominchar;CENSO;1495
2015;Toledo;450850000;Lominchar;Podemos;108
2015;Toledo;450850000;Lominchar;PP;592
2015;Toledo;450850000;Lominchar;IU;5
2015;Toledo;450850000;Lominchar;ABSTEN;448
2015;Toledo;450850000;Lominchar;C's;78
2015;Toledo;450860000;Lucillos;ABSTEN;119
2015;Toledo;450860000;Lucillos;PSOE;143
2015;Toledo;450860000;Lucillos;Podemos;33
2015;Toledo;450860000;Lucillos;OTROS;14
2015;Toledo;450860000;Lucillos;CENSO;500
2015;Toledo;450860000;Lucillos;PP;155
2015;Toledo;450860000;Lucillos;C's;16
2015;Toledo;450860000;Lucillos;IU;3
2015;Toledo;450870000;Madridejos;PSOE;2155
2015;Toledo;450870000;Madridejos;IU;126
2015;Toledo;450870000;Madridejos;ABSTEN;2461
2015;Toledo;450870000;Madridejos;Podemos;345
2015;Toledo;450870000;Madridejos;OTROS;119
2015;Toledo;450870000;Madridejos;PP;2487
2015;Toledo;450870000;Madridejos;CENSO;8380
2015;Toledo;450870000;Madridejos;C's;344
2015;Toledo;450880000;Magán;CENSO;2091
2015;Toledo;450880000;Magán;PSOE;499
2015;Toledo;450880000;Magán;IU;35
2015;Toledo;450880000;Magán;Podemos;147
2015;Toledo;450880000;Magán;ABSTEN;764
2015;Toledo;450880000;Magán;PP;384
2015;Toledo;450880000;Magán;OTROS;101
2015;Toledo;450880000;Magán;C's;111
2015;Toledo;450890000;Malpica de Tajo;OTROS;16
2015;Toledo;450890000;Malpica de Tajo;PSOE;480
2015;Toledo;450890000;Malpica de Tajo;CENSO;1513
2015;Toledo;450890000;Malpica de Tajo;Podemos;93
2015;Toledo;450890000;Malpica de Tajo;IU;101
2015;Toledo;450890000;Malpica de Tajo;PP;276
2015;Toledo;450890000;Malpica de Tajo;ABSTEN;332
2015;Toledo;450890000;Malpica de Tajo;C's;180
2015;Toledo;450900000;Manzaneque;ABSTEN;49
2015;Toledo;450900000;Manzaneque;PSOE;151
2015;Toledo;450900000;Manzaneque;OTROS;5
2015;Toledo;450900000;Manzaneque;Podemos;3
2015;Toledo;450900000;Manzaneque;CENSO;382
2015;Toledo;450900000;Manzaneque;PP;148
2015;Toledo;450900000;Manzaneque;IU;1
2015;Toledo;450900000;Manzaneque;C's;13
2015;Toledo;450910000;Maqueda;IU;2
2015;Toledo;450910000;Maqueda;PSOE;172
2015;Toledo;450910000;Maqueda;ABSTEN;65
2015;Toledo;450910000;Maqueda;Podemos;18
2015;Toledo;450910000;Maqueda;OTROS;5
2015;Toledo;450910000;Maqueda;PP;99
2015;Toledo;450910000;Maqueda;CENSO;392
2015;Toledo;450910000;Maqueda;C's;27
2015;Toledo;450920000;Marjaliza;CENSO;231
2015;Toledo;450920000;Marjaliza;PSOE;68
2015;Toledo;450920000;Marjaliza;IU;1
2015;Toledo;450920000;Marjaliza;Podemos;3
2015;Toledo;450920000;Marjaliza;ABSTEN;16
2015;Toledo;450920000;Marjaliza;PP;131
2015;Toledo;450920000;Marjaliza;OTROS;1
2015;Toledo;450920000;Marjaliza;C's;6
2015;Toledo;450930000;Marrupe;OTROS;2
2015;Toledo;450930000;Marrupe;PSOE;40
2015;Toledo;450930000;Marrupe;CENSO;161
2015;Toledo;450930000;Marrupe;Podemos;3
2015;Toledo;450930000;Marrupe;IU;2
2015;Toledo;450930000;Marrupe;PP;77
2015;Toledo;450930000;Marrupe;ABSTEN;26
2015;Toledo;450930000;Marrupe;C's;10
2015;Toledo;450940000;Mascaraque;ABSTEN;56
2015;Toledo;450940000;Mascaraque;PSOE;141
2015;Toledo;450940000;Mascaraque;OTROS;6
2015;Toledo;450940000;Mascaraque;Podemos;19
2015;Toledo;450940000;Mascaraque;CENSO;412
2015;Toledo;450940000;Mascaraque;PP;159
2015;Toledo;450940000;Mascaraque;IU;1
2015;Toledo;450940000;Mascaraque;C's;19
2015;Toledo;450950000;Mata (La);IU;5
2015;Toledo;450950000;Mata (La);PSOE;245
2015;Toledo;450950000;Mata (La);ABSTEN;95
2015;Toledo;450950000;Mata (La);Podemos;17
2015;Toledo;450950000;Mata (La);OTROS;5
2015;Toledo;450950000;Mata (La);PP;293
2015;Toledo;450950000;Mata (La);CENSO;702
2015;Toledo;450950000;Mata (La);C's;19
2015;Toledo;450960000;Mazarambroz;CENSO;1004
2015;Toledo;450960000;Mazarambroz;PSOE;212
2015;Toledo;450960000;Mazarambroz;IU;165
2015;Toledo;450960000;Mazarambroz;Podemos;64
2015;Toledo;450960000;Mazarambroz;ABSTEN;151
2015;Toledo;450960000;Mazarambroz;PP;318
2015;Toledo;450960000;Mazarambroz;OTROS;18
2015;Toledo;450960000;Mazarambroz;C's;39
2015;Toledo;450970000;Mejorada;OTROS;17
2015;Toledo;450970000;Mejorada;PSOE;422
2015;Toledo;450970000;Mejorada;CENSO;1061
2015;Toledo;450970000;Mejorada;Podemos;23
2015;Toledo;450970000;Mejorada;IU;2
2015;Toledo;450970000;Mejorada;PP;384
2015;Toledo;450970000;Mejorada;ABSTEN;145
2015;Toledo;450970000;Mejorada;C's;37
2015;Toledo;450980000;Menasalbas;ABSTEN;509
2015;Toledo;450980000;Menasalbas;PSOE;349
2015;Toledo;450980000;Menasalbas;OTROS;22
2015;Toledo;450980000;Menasalbas;Podemos;63
2015;Toledo;450980000;Menasalbas;CENSO;2195
2015;Toledo;450980000;Menasalbas;PP;1062
2015;Toledo;450980000;Menasalbas;IU;15
2015;Toledo;450980000;Menasalbas;C's;83
2015;Toledo;450990000;Méntrida;IU;119
2015;Toledo;450990000;Méntrida;PSOE;719
2015;Toledo;450990000;Méntrida;ABSTEN;1175
2015;Toledo;450990000;Méntrida;Podemos;367
2015;Toledo;450990000;Méntrida;OTROS;67
2015;Toledo;450990000;Méntrida;PP;797
2015;Toledo;450990000;Méntrida;CENSO;3508
2015;Toledo;450990000;Méntrida;C's;205
2015;Toledo;451000000;Mesegar de Tajo;CENSO;195
2015;Toledo;451000000;Mesegar de Tajo;PSOE;105
2015;Toledo;451000000;Mesegar de Tajo;IU;0
2015;Toledo;451000000;Mesegar de Tajo;Podemos;7
2015;Toledo;451000000;Mesegar de Tajo;ABSTEN;17
2015;Toledo;451000000;Mesegar de Tajo;PP;58
2015;Toledo;451000000;Mesegar de Tajo;OTROS;2
2015;Toledo;451000000;Mesegar de Tajo;C's;5
2015;Toledo;451010000;Miguel Esteban;OTROS;41
2015;Toledo;451010000;Miguel Esteban;PSOE;892
2015;Toledo;451010000;Miguel Esteban;CENSO;3774
2015;Toledo;451010000;Miguel Esteban;Podemos;131
2015;Toledo;451010000;Miguel Esteban;PP;1684
2015;Toledo;451010000;Miguel Esteban;IU;87
2015;Toledo;451010000;Miguel Esteban;ABSTEN;653
2015;Toledo;451010000;Miguel Esteban;C's;173
2015;Toledo;451020000;Mocejón;ABSTEN;996
2015;Toledo;451020000;Mocejón;PSOE;901
2015;Toledo;451020000;Mocejón;OTROS;42
2015;Toledo;451020000;Mocejón;Podemos;199
2015;Toledo;451020000;Mocejón;CENSO;3616
2015;Toledo;451020000;Mocejón;PP;1024
2015;Toledo;451020000;Mocejón;C's;149
2015;Toledo;451020000;Mocejón;IU;160
2015;Toledo;451030000;Mohedas de la Jara;PSOE;154
2015;Toledo;451030000;Mohedas de la Jara;IU;0
2015;Toledo;451030000;Mohedas de la Jara;ABSTEN;45
2015;Toledo;451030000;Mohedas de la Jara;Podemos;5
