Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;1650;0;0;1215;47;24;AP;193
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;1650;0;0;1215;47;24;IU;41
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;1650;0;0;1215;47;24;PDP;29
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;1650;0;0;1215;47;24;PTE-UC;9
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;CDS;472
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;PSOE;216
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;AP;126
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;IU;53
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;PDP;11
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;1217;0;0;915;12;16;PTE-UC;9
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;CDS;338
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;PSOE;153
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;AP;152
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;IU;39
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;PTE-UC;6
05-019-6-0006-A;AVILA;019;AVILA;6;0006;A;1006;0;0;730;29;9;PDP;4
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;CDS;274
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;AP;168
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;PSOE;135
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;IU;24
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;PDP;6
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;1049;0;0;621;8;5;PTE-UC;1
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;CDS;602
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;AP;276
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;PSOE;194
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;IU;51
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;PDP;28
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;1637;0;0;1194;16;16;PTE-UC;11
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;CDS;563
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;PSOE;227
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;AP;205
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;IU;49
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;PDP;20
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;1468;0;0;1096;9;19;PTE-UC;4
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;AP;264
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;CDS;224
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;PSOE;193
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;IU;6
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;PTE-UC;2
05-021-1-0001-A;AVILA;021;EL BARCO DE AVILA;1;0001;A;973;0;0;709;13;7;PDP;0
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;PSOE;279
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;CDS;264
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;AP;250
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;IU;2
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;PDP;2
05-021-1-0002-A;AVILA;021;EL BARCO DE AVILA;1;0002;A;1102;0;0;825;16;11;PTE-UC;1
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;CDS;171
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;AP;135
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;PSOE;103
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;PDP;34
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;IU;5
05-022-1-0001-A;AVILA;022;EL BARRACO;1;0001;A;623;0;0;461;0;9;PTE-UC;4
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;CDS;319
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;AP;222
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;PSOE;182
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;PDP;45
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;IU;4
05-022-1-0002-A;AVILA;022;EL BARRACO;1;0002;A;1089;0;0;791;10;8;PTE-UC;1
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;AP;97
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;PSOE;95
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;CDS;65
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;PDP;7
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;IU;0
05-023-1-0001-A;AVILA;023;BARROMÁN;1;0001;A;302;0;0;268;0;4;PTE-UC;0
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;CDS;215
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;AP;155
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;PSOE;45
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;IU;1
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;PDP;1
05-024-1-0001-A;AVILA;024;BECEDAS;1;0001;A;573;0;0;421;1;3;PTE-UC;0
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;CDS;103
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;AP;27
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;PSOE;9
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;IU;1
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;PTE-UC;0
05-025-1-0001-A;AVILA;025;BECEDILLAS;1;0001;A;199;0;0;145;5;0;PDP;0
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;CDS;164
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;PSOE;91
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;PTE-UC;31
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;IU;0
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;AP;0
05-026-1-0001-A;AVILA;026;BERCIAL DE ZAPARDIEL;1;0001;A;323;0;0;293;4;3;PDP;0
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;CDS;120
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;AP;104
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;PSOE;35
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;PDP;14
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;IU;1
05-027-1-0001-A;AVILA;027;LAS BERLANAS;1;0001;A;349;0;0;277;1;1;PTE-UC;1
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;AP;84
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;CDS;77
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;PSOE;10
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;PDP;3
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;IU;0
05-029-1-0001-A;AVILA;029;BERNUY-ZAPARDIEL;1;0001;A;230;0;0;177;2;1;PTE-UC;0
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;CDS;28
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;AP;3
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;IU;0
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;PDP;0
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;PTE-UC;0
05-030-1-0001-A;AVILA;030;BERROCALEJO DE ARAGONA;1;0001;A;41;0;0;31;0;0;PSOE;0
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;AP;102
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;CDS;69
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;PSOE;49
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;PDP;6
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;PTE-UC;0
05-033-1-0001-A;AVILA;033;BLASCOMILLÁN;1;0001;A;342;0;0;232;0;6;IU;0
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;AP;16
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;PSOE;14
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;CDS;4
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;PTE-UC;0
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;PDP;0
05-034-1-0001-A;AVILA;034;BLASCONUÑO DE MATACABRAS;1;0001;A;37;0;0;34;0;0;IU;0
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;AP;76
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;CDS;35
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;PSOE;33
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;IU;3
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;PDP;0
05-035-1-0001-A;AVILA;035;BLASCOSANCHO;1;0001;A;173;0;0;151;3;1;PTE-UC;0
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;AP;74
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;CDS;69
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;PSOE;15
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;PDP;0
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;IU;0
05-036-1-0001-A;AVILA;036;EL BOHODON;1;0001;A;210;0;0;166;0;8;PTE-UC;0
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;CDS;217
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;AP;41
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;PSOE;35
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;PTE-UC;2
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;PDP;1
05-037-1-0001-A;AVILA;037;BOHOYO;1;0001;A;594;0;0;299;1;1;IU;1
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;AP;98
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;CDS;86
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;PSOE;20
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;IU;2
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;PDP;2
05-038-1-0001-A;AVILA;038;BONILLA DE LA SIERRA;1;0001;A;359;0;0;209;1;0;PTE-UC;0
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;CDS;29
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;AP;28
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;PDP;2
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;PSOE;1
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;IU;0
05-039-1-0001-A;AVILA;039;BRABOS;1;0001;A;83;0;0;61;1;0;PTE-UC;0
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;CDS;59
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;AP;36
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;PDP;16
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;PSOE;9
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;IU;1
05-040-1-0001-A;AVILA;040;BULARROS;1;0001;A;144;0;0;122;1;0;PTE-UC;0
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;CDS;594
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;AP;156
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;PSOE;148
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;IU;7
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;PDP;2
05-041-1-0001-A;AVILA;041;BURGOHONDO;1;0001;A;1223;0;0;913;1;5;PTE-UC;0
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;CDS;118
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;AP;60
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;PSOE;32
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;PDP;1
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;IU;0
05-042-1-0001-A;AVILA;042;CABEZAS DE ALAMBRE;1;0001;A;251;0;0;216;0;5;PTE-UC;0
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;CDS;60
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;AP;49
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;PSOE;29
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;PDP;4
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;IU;4
05-043-1-0001-A;AVILA;043;CABEZAS DEL POZO;1;0001;A;180;0;0;147;1;0;PTE-UC;0
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;CDS;235
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;AP;100
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;PSOE;38
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;PDP;2
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;IU;1
05-044-1-0001-A;AVILA;044;CABEZAS DEL VILLAR;1;0001;A;587;0;0;383;2;5;PTE-UC;0
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;CDS;60
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;AP;28
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;PSOE;4
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;PDP;2
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;IU;1
05-045-1-0001-A;AVILA;045;CABIZUELA;1;0001;A;142;0;0;95;0;0;PTE-UC;0
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;AP;22
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;CDS;22
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;PSOE;8
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;PDP;2
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;PTE-UC;0
05-046-1-0001-A;AVILA;046;CANALES;1;0001;A;62;0;0;55;1;0;IU;0
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;PSOE;303
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;AP;177
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;CDS;150
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;PTE-UC;4
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;IU;2
05-047-1-0001-A;AVILA;047;CANDELEDA;1;0001;A;783;0;0;650;12;2;PDP;0
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;PSOE;161
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;CDS;137
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;AP;121
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;IU;2
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;PTE-UC;0
05-047-2-0001-A;AVILA;047;CANDELEDA;2;0001;A;498;0;0;422;1;0;PDP;0
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;PSOE;337
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;AP;272
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;CDS;263
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;IU;6
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;PDP;2
05-047-3-0001-A;AVILA;047;CANDELEDA;3;0001;A;1103;0;0;895;7;8;PTE-UC;0
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;PSOE;560
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;CDS;359
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;AP;273
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;IU;9
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;PTE-UC;0
05-047-3-0002-A;AVILA;047;CANDELEDA;3;0002;A;1467;0;0;1216;3;12;PDP;0
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;PSOE;132
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;AP;113
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;CDS;71
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;PDP;2
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;IU;1
05-047-3-0002-B;AVILA;047;CANDELEDA;3;0002;B;366;0;0;321;0;2;PTE-UC;0
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;AP;66
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;CDS;66
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;PSOE;56
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;PTE-UC;2
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;PDP;1
05-048-1-0001-A;AVILA;048;CANTIVEROS;1;0001;A;235;0;0;192;0;1;IU;0
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;CDS;246
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;AP;86
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;PSOE;67
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;PDP;21
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;IU;10
05-049-1-0001-A;AVILA;049;CARDEÑOSA;1;0001;A;570;0;0;442;2;5;PTE-UC;5
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;CDS;140
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;PSOE;91
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;AP;27
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;PDP;3
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;PTE-UC;2
05-051-1-0001-A;AVILA;051;LA CARRERA;1;0001;A;302;0;0;265;0;1;IU;1
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;AP;43
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;CDS;32
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;PSOE;27
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;PDP;2
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;IU;0
05-052-1-0001-A;AVILA;052;CASAS DEL PUERTO;1;0001;A;130;0;0;104;0;0;PTE-UC;0
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;CDS;64
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;AP;43
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;PSOE;10
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;PDP;10
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;PTE-UC;1
05-053-1-0001-A;AVILA;053;CASASOLA;1;0001;A;236;0;0;128;0;0;IU;0
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;PSOE;313
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;AP;243
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;CDS;128
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;IU;21
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;PDP;8
05-054-1-0001-A;AVILA;054;CASAVIEJA;1;0001;A;849;0;0;723;4;4;PTE-UC;2
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;PSOE;221
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;AP;125
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;CDS;99
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;PDP;5
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;IU;4
05-054-2-0001-A;AVILA;054;CASAVIEJA;2;0001;A;558;0;0;461;1;4;PTE-UC;2
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;842;0;0;665;11;4;PSOE;284
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;842;0;0;665;11;4;CDS;186
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;842;0;0;665;11;4;AP;175
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;842;0;0;665;11;4;IU;3
05-055-1-0001-A;AVILA;055;CASILLAS;1;0001;A;842;0;0;665;11;4;PDP;2
