Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
05-019-6-0001-A;AVILA;019;AVILA;6;0001;A;495;175;274;362;6;9;IU;24
05-019-6-0001-A;AVILA;019;AVILA;6;0001;A;495;175;274;362;6;9;AIAV;7
05-019-6-0001-A;AVILA;019;AVILA;6;0001;A;495;175;274;362;6;9;TC-PNC;1
05-019-6-0001-A;AVILA;019;AVILA;6;0001;A;495;175;274;362;6;9;PB;0
05-019-6-0001-A;AVILA;019;AVILA;6;0001;A;495;175;274;362;6;9;FE-JONS;0
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;PP;314
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;PSOE;32
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;IU;20
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;AIAV;9
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;FE-JONS;4
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;TC-PNC;2
05-019-6-0001-B;AVILA;019;AVILA;6;0001;B;536;207;309;391;5;5;PB;0
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;PP;258
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;IU;69
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;PSOE;57
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;AIAV;19
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;TC-PNC;3
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;PB;2
05-019-1-0002-A;AVILA;019;AVILA;1;0002;A;588;240;338;423;2;11;FE-JONS;2
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;PP;255
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;PSOE;80
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;IU;65
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;AIAV;28
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;TC-PNC;2
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;FE-JONS;1
05-019-1-0002-B;AVILA;019;AVILA;1;0002;B;608;243;341;442;5;6;PB;0
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;PP;487
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;IU;49
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;PSOE;46
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;AIAV;20
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;PB;2
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;FE-JONS;2
05-019-2-0002-A;AVILA;019;AVILA;2;0002;A;826;352;487;629;4;19;TC-PNC;0
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;PP;460
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;PSOE;46
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;IU;44
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;AIAV;14
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;FE-JONS;3
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;TC-PNC;1
05-019-2-0002-B;AVILA;019;AVILA;2;0002;B;780;353;473;579;1;10;PB;0
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;PP;287
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;PSOE;64
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;IU;53
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;AIAV;24
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;TC-PNC;2
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;FE-JONS;1
05-019-4-0002-A;AVILA;019;AVILA;4;0002;A;642;275;360;445;9;5;PB;0
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;PP;230
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;IU;48
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;PSOE;42
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;AIAV;24
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;TC-PNC;3
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;FE-JONS;0
05-019-4-0002-B;AVILA;019;AVILA;4;0002;B;534;204;279;358;6;5;PB;0
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;PP;407
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;IU;67
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;PSOE;60
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;AIAV;20
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;FE-JONS;1
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;TC-PNC;1
05-019-5-0002-A;AVILA;019;AVILA;5;0002;A;798;287;424;572;3;13;PB;0
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;PP;355
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;IU;61
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;PSOE;57
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;AIAV;20
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;FE-JONS;3
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;TC-PNC;2
05-019-5-0002-B;AVILA;019;AVILA;5;0002;B;742;297;417;514;6;10;PB;0
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;PP;377
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;PSOE;75
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;IU;42
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;AIAV;16
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;FE-JONS;2
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;TC-PNC;1
05-019-6-0002-A;AVILA;019;AVILA;6;0002;A;706;314;430;527;5;9;PB;0
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;PP;315
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;PSOE;51
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;IU;38
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;AIAV;21
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;FE-JONS;3
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;PB;1
05-019-6-0002-B;AVILA;019;AVILA;6;0002;B;593;243;336;432;0;3;TC-PNC;0
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;PP;469
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;PSOE;113
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;IU;97
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;AIAV;38
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;FE-JONS;4
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;TC-PNC;1
05-019-4-0003-A;AVILA;019;AVILA;4;0003;A;1071;360;559;744;5;17;PB;0
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;PP;396
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;PSOE;102
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;IU;90
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;AIAV;43
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;TC-PNC;4
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;FE-JONS;2
05-019-4-0003-B;AVILA;019;AVILA;4;0003;B;919;354;502;658;8;12;PB;1
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;PP;308
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;IU;65
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;PSOE;58
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;AIAV;15
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;FE-JONS;1
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;TC-PNC;0
05-019-5-0003-A;AVILA;019;AVILA;5;0003;A;687;260;359;456;0;9;PB;0
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;PP;323
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;IU;58
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;PSOE;57
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;AIAV;16
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;FE-JONS;1
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;TC-PNC;0
05-019-5-0003-B;AVILA;019;AVILA;5;0003;B;631;256;361;466;1;10;PB;0
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;PP;338
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;PSOE;129
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;IU;44
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;AIAV;16
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;TC-PNC;2
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;FE-JONS;2
05-019-6-0003-A;AVILA;019;AVILA;6;0003;A;801;314;424;547;5;11;PB;0
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;PP;329
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;PSOE;113
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;IU;64
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;AIAV;16
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;TC-PNC;1
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;PB;0
05-019-6-0003-B;AVILA;019;AVILA;6;0003;B;791;314;432;541;12;6;FE-JONS;0
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;PP;309
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;PSOE;97
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;IU;93
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;AIAV;35
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;FE-JONS;1
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;PB;1
05-019-4-0004-A;AVILA;019;AVILA;4;0004;A;826;287;432;551;4;11;TC-PNC;0
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;PP;272
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;PSOE;80
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;IU;80
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;AIAV;19
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;TC-PNC;5
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;FE-JONS;1
05-019-4-0004-B;AVILA;019;AVILA;4;0004;B;747;232;382;465;2;6;PB;0
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;PP;341
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;PSOE;117
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;IU;94
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;AIAV;29
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;TC-PNC;5
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;FE-JONS;2
05-019-5-0004-U;AVILA;019;AVILA;5;0004;U;849;357;481;600;2;9;PB;1
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;PP;236
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;PSOE;60
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;IU;53
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;AIAV;17
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;TC-PNC;4
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;FE-JONS;2
05-019-6-0004-A;AVILA;019;AVILA;6;0004;A;558;220;300;381;8;1;PB;0
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;PP;223
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;PSOE;74
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;IU;38
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;AIAV;25
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;FE-JONS;1
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;TC-PNC;0
05-019-6-0004-B;AVILA;019;AVILA;6;0004;B;538;228;292;371;0;10;PB;0
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;PP;219
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;PSOE;77
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;IU;57
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;AIAV;24
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;PB;2
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;FE-JONS;0
05-019-4-0005-A;AVILA;019;AVILA;4;0005;A;576;225;310;384;1;4;TC-PNC;0
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;PP;190
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;PSOE;78
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;IU;58
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;AIAV;16
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;PB;1
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;FE-JONS;1
05-019-4-0005-B;AVILA;019;AVILA;4;0005;B;516;191;275;350;2;4;TC-PNC;0
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;PP;242
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;IU;79
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;PSOE;61
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;AIAV;22
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;FE-JONS;2
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;PB;0
05-019-5-0005-A;AVILA;019;AVILA;5;0005;A;614;190;292;410;1;3;TC-PNC;0
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;PP;242
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;IU;78
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;PSOE;62
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;AIAV;21
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;TC-PNC;0
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;FE-JONS;0
05-019-5-0005-B;AVILA;019;AVILA;5;0005;B;616;214;305;409;2;4;PB;0
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;PP;286
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;IU;93
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;PSOE;86
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;AIAV;36
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;PB;2
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;TC-PNC;1
05-019-6-0005-A;AVILA;019;AVILA;6;0005;A;763;314;413;512;4;3;FE-JONS;1
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;PP;411
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;PSOE;115
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;IU;99
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;AIAV;31
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;TC-PNC;1
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;PB;0
05-019-6-0005-B;AVILA;019;AVILA;6;0005;B;933;395;553;674;4;13;FE-JONS;0
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;PP;331
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;PSOE;129
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;IU;89
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;AIAV;33
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;FE-JONS;1
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;PB;0
05-019-4-0006-A;AVILA;019;AVILA;4;0006;A;846;343;471;601;4;14;TC-PNC;0
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;PP;241
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;IU;79
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;PSOE;63
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;AIAV;17
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;FE-JONS;1
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;TC-PNC;1
05-019-4-0006-B;AVILA;019;AVILA;4;0006;B;603;220;316;416;7;7;PB;0
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;PP;351
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;PSOE;125
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;IU;94
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;AIAV;34
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;TC-PNC;3
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;PB;2
05-019-6-0006-U;AVILA;019;AVILA;6;0006;U;945;419;561;633;9;15;FE-JONS;0
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;PP;198
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;IU;68
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;PSOE;65
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;AIAV;18
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;TC-PNC;3
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;PB;1
05-019-4-0007-A;AVILA;019;AVILA;4;0007;A;611;177;250;364;1;10;FE-JONS;0
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;PP;246
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;PSOE;67
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;IU;58
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;AIAV;25
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;TC-PNC;3
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;FE-JONS;2
05-019-4-0007-B;AVILA;019;AVILA;4;0007;B;714;228;319;411;2;7;PB;1
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;PP;313
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;PSOE;95
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;IU;86
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;AIAV;16
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;TC-PNC;1
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;FE-JONS;1
05-019-6-0007-A;AVILA;019;AVILA;6;0007;A;719;257;393;519;1;6;PB;0
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;PP;278
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;IU;94
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;PSOE;61
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;AIAV;17
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;FE-JONS;0
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;PB;0
05-019-6-0007-B;AVILA;019;AVILA;6;0007;B;647;247;365;462;1;11;TC-PNC;0
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;PP;171
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;IU;75
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;PSOE;56
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;AIAV;15
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;TC-PNC;3
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;FE-JONS;2
05-019-4-0008-A;AVILA;019;AVILA;4;0008;A;592;173;257;333;4;7;PB;0
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;PP;192
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;IU;48
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;PSOE;43
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;AIAV;16
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;FE-JONS;5
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;PB;1
05-019-4-0008-B;AVILA;019;AVILA;4;0008;B;515;152;233;311;2;4;TC-PNC;0
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;PP;296
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;PSOE;102
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;IU;100
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;AIAV;23
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;FE-JONS;1
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;TC-PNC;1
05-019-6-0008-A;AVILA;019;AVILA;6;0008;A;800;285;425;531;2;6;PB;0
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;PP;259
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;PSOE;91
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;IU;76
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;AIAV;11
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;TC-PNC;3
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;FE-JONS;0
05-019-6-0008-B;AVILA;019;AVILA;6;0008;B;723;244;366;460;7;13;PB;0
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;PP;453
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;PSOE;49
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;IU;46
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;AIAV;24
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;FE-JONS;3
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;TC-PNC;1
05-019-6-0009-U;AVILA;019;AVILA;6;0009;U;870;318;482;609;13;20;PB;0
