Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
49-246-1-0001-A;ZAMORA;246;VILLALBA DE LA LAMPREANA;1;0001;A;321;96;261;281;0;0;BAR-PREPAL;5
49-246-1-0001-A;ZAMORA;246;VILLALBA DE LA LAMPREANA;1;0001;A;321;96;261;281;0;0;PCE;2
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;AP-PDP-UL;196
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;PSOE;145
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;BAR-PREPAL;106
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;CDS;11
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;PCE;10
49-247-1-0001-A;ZAMORA;247;VILLALCAMPO;1;0001;A;797;175;445;499;13;14;PDL;4
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;PSOE;144
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;AP-PDP-UL;106
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;BAR-PREPAL;31
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;CDS;13
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;PCE;13
49-248-1-0001-A;ZAMORA;248;VILLALOBOS;1;0001;A;403;80;293;320;5;5;PDL;3
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;AP-PDP-UL;92
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;PSOE;30
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;BAR-PREPAL;1
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;PDL;0
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;CDS;0
49-249-1-0001-A;ZAMORA;249;VILLALONSO;1;0001;A;195;40;117;125;1;1;PCE;0
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;PSOE;228
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;AP-PDP-UL;186
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;PDL;167
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;PCE;7
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;CDS;4
49-250-1-0001-A;ZAMORA;250;VILLALPANDO;1;0001;A;761;164;496;604;10;0;BAR-PREPAL;2
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;PSOE;240
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;PDL;206
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;AP-PDP-UL;157
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;PCE;17
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;CDS;7
49-250-2-0001-A;ZAMORA;250;VILLALPANDO;2;0001;A;734;115;544;631;3;0;BAR-PREPAL;1
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;PSOE;144
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;AP-PDP-UL;96
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;BAR-PREPAL;17
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;PDL;16
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;CDS;11
49-251-1-0001-A;ZAMORA;251;VILLALUBE;1;0001;A;377;0;349;295;6;3;PCE;2
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;AP-PDP-UL;143
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;PSOE;141
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;BAR-PREPAL;9
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;PCE;4
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;CDS;3
49-252-1-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;1;0001;A;382;92;275;302;1;0;PDL;1
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;AP-PDP-UL;132
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;PSOE;68
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;CDS;9
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;PCE;5
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;BAR-PREPAL;1
49-252-2-0001-A;ZAMORA;252;VILLAMAYOR DE CAMPOS;2;0001;A;277;43;202;220;5;0;PDL;0
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;AP-PDP-UL;124
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;PSOE;113
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;CDS;92
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;BAR-PREPAL;9
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;PCE;6
49-255-1-0001-A;ZAMORA;255;VILLAMOR DE LOS ESCUDEROS;1;0001;A;539;76;348;362;6;7;PDL;5
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;PSOE;144
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;AP-PDP-UL;113
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;PDL;37
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;CDS;13
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;BAR-PREPAL;7
49-256-1-0001-A;ZAMORA;256;VILLANÁZAR;1;0001;A;392;66;308;321;5;1;PCE;1
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;PSOE;181
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;AP-PDP-UL;72
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;BAR-PREPAL;5
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;PCE;4
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;CDS;3
49-257-1-0001-A;ZAMORA;257;VILLANUEVA DE AZOAGUE;1;0001;A;369;60;228;276;6;4;PDL;1
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;PSOE;88
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;AP-PDP-UL;68
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;BAR-PREPAL;3
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;PCE;2
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;CDS;1
49-258-1-0001-A;ZAMORA;258;VILLANUEVA DE CAMPEAN;1;0001;A;191;20;130;163;0;0;PDL;1
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;AP-PDP-UL;98
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;PSOE;97
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;CDS;2
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;PCE;2
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;BAR-PREPAL;1
49-259-1-0001-A;ZAMORA;259;VILLANUEVA DE LAS PERAS;1;0001;A;278;59;178;206;5;1;PDL;0
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;AP-PDP-UL;203
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;PSOE;163
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;PDL;42
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;CDS;10
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;PCE;7
49-260-1-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;1;0001;A;514;110;387;436;5;2;BAR-PREPAL;4
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;PSOE;223
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;AP-PDP-UL;218
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;PDL;31
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;CDS;13
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;PCE;6
49-260-2-0001-A;ZAMORA;260;VILLANUEVA DEL CAMPO;2;0001;A;576;150;435;503;6;3;BAR-PREPAL;3
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;PSOE;496
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;AP-PDP-UL;309
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;CDS;13
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;BAR-PREPAL;13
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;PDL;2
49-261-1-0001-A;ZAMORA;261;VILLARALBO;1;0001;A;1021;225;706;854;13;7;PCE;1
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;AP-PDP-UL;193
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;PSOE;178
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;CDS;9
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;BAR-PREPAL;2
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;PCE;0
49-262-1-0001-A;ZAMORA;262;VILLARDECIERVOS;1;0001;A;481;170;352;385;1;2;PDL;0
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;CDS;73
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;PSOE;14
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;AP-PDP-UL;1
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;PDL;1
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;BAR-PREPAL;0
49-262-1-0002-A;ZAMORA;262;VILLARDECIERVOS;1;0002;A;115;28;81;89;0;0;PCE;0
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;AP-PDP-UL;49
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;PDL;16
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;PSOE;12
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;CDS;4
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;PCE;1
49-263-1-0001-A;ZAMORA;263;VILLAR DE FALLAVES;1;0001;A;128;30;82;89;6;0;BAR-PREPAL;1
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;AP-PDP-UL;150
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;PDL;81
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;PSOE;49
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;CDS;5
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;BAR-PREPAL;2
49-264-1-0001-A;ZAMORA;264;VILLAR DEL BUEY;1;0001;A;474;70;270;291;0;3;PCE;1
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;PSOE;38
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;AP-PDP-UL;37
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;CDS;26
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;PDL;17
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;PCE;1
49-264-1-0002-A;ZAMORA;264;VILLAR DEL BUEY;1;0002;A;148;31;103;122;1;2;BAR-PREPAL;0
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;AP-PDP-UL;66
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;PSOE;45
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;CDS;15
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;PCE;4
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;PDL;2
49-265-1-0001-A;ZAMORA;265;VILLARDIEGUA DE LA RIBERA;1;0001;A;212;45;119;138;0;5;BAR-PREPAL;1
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;PSOE;59
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;AP-PDP-UL;42
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;CDS;9
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;PCE;1
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;BAR-PREPAL;0
49-266-1-0001-A;ZAMORA;266;VILLARDIGA;1;0001;A;139;42;103;114;3;0;PDL;0
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;CDS;59
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;AP-PDP-UL;30
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;PSOE;24
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;PCE;3
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;BAR-PREPAL;3
49-267-1-0001-A;ZAMORA;267;VILLARDONDIEGO;1;0001;A;157;31;103;120;0;0;PDL;1
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;AP-PDP-UL;308
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;PDL;108
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;PSOE;93
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;CDS;39
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;BAR-PREPAL;3
49-268-1-0001-A;ZAMORA;268;VILLARRIN DE CAMPOS;1;0001;A;719;210;525;563;10;2;PCE;0
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;PDL;144
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;PSOE;90
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;AP-PDP-UL;70
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;CDS;5
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;BAR-PREPAL;3
49-269-1-0001-A;ZAMORA;269;VILLASECO DEL PAN;1;0001;A;399;101;295;317;0;5;PCE;0
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;PSOE;113
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;AP-PDP-UL;81
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;CDS;6
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;BAR-PREPAL;2
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;PCE;0
49-270-1-0001-A;ZAMORA;270;VILLAVENDIMIO;1;0001;A;284;21;183;208;6;0;PDL;0
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;PSOE;140
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;AP-PDP-UL;102
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;CDS;5
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;BAR-PREPAL;1
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;PDL;1
49-271-1-0001-A;ZAMORA;271;VILLAVEZA DEL AGUA;1;0001;A;286;61;224;253;2;2;PCE;0
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;PSOE;61
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;AP-PDP-UL;50
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;BAR-PREPAL;7
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;CDS;2
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;PDL;0
49-272-1-0001-A;ZAMORA;272;VILLAVEZA DE VALVERDE;1;0001;A;165;0;0;120;0;0;PCE;0
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;PDL;131
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;PSOE;46
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;AP-PDP-UL;22
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;BAR-PREPAL;1
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;CDS;1
49-273-1-0001-A;ZAMORA;273;VIÑAS;1;0001;A;313;69;196;206;4;0;PCE;1
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;AP-PDP-UL;144
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;PSOE;136
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;BAR-PREPAL;11
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;PCE;11
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;CDS;10
49-275-1-0001-A;ZAMORA;275;ZAMORA;1;0001;A;985;57;206;322;3;2;PDL;5
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;AP-PDP-UL;282
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;PSOE;168
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;PDL;21
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;BAR-PREPAL;15
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;CDS;14
49-275-1-0001-B;ZAMORA;275;ZAMORA;1;0001;B;748;92;377;509;1;3;PCE;5
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;AP-PDP-UL;214
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;PSOE;102
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;CDS;12
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;PDL;12
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;BAR-PREPAL;7
49-275-2-0001-A;ZAMORA;275;ZAMORA;2;0001;A;539;47;276;358;5;3;PCE;3
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;AP-PDP-UL;236
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;PSOE;141
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;CDS;19
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;PDL;15
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;BAR-PREPAL;11
49-275-2-0001-B;ZAMORA;275;ZAMORA;2;0001;B;642;61;325;441;10;5;PCE;4
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;PSOE;230
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;AP-PDP-UL;101
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;CDS;21
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;PDL;15
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;BAR-PREPAL;12
49-275-3-0001-A;ZAMORA;275;ZAMORA;3;0001;A;597;89;334;410;16;7;PCE;8
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;PSOE;242
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;AP-PDP-UL;119
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;CDS;22
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;PDL;16
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;BAR-PREPAL;13
49-275-3-0001-B;ZAMORA;275;ZAMORA;3;0001;B;688;110;381;458;34;6;PCE;6
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;PSOE;123
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;AP-PDP-UL;120
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;CDS;14
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;BAR-PREPAL;9
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;PCE;8
49-275-4-0001-A;ZAMORA;275;ZAMORA;4;0001;A;440;54;238;282;0;3;PDL;5
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;PSOE;145
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;AP-PDP-UL;119
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;CDS;20
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;BAR-PREPAL;14
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;PCE;8
49-275-4-0001-B;ZAMORA;275;ZAMORA;4;0001;B;510;52;270;337;15;9;PDL;7
49-275-5-0001-A;ZAMORA;275;ZAMORA;5;0001;A;620;83;314;384;5;3;PSOE;229
49-275-5-0001-A;ZAMORA;275;ZAMORA;5;0001;A;620;83;314;384;5;3;AP-PDP-UL;95
49-275-5-0001-A;ZAMORA;275;ZAMORA;5;0001;A;620;83;314;384;5;3;CDS;24
49-275-5-0001-A;ZAMORA;275;ZAMORA;5;0001;A;620;83;314;384;5;3;BAR-PREPAL;17
